hhwealth	hhwealthlog	midstatus	highstatus	owner	age	agelog	black	usborn	z1ev	z1elite_avgprox	z1maj_avgprox	z1min_avgprox	turnout	dem
2.0	0.693647027015686	0.0	0.0	0.0	19	2.944438934326172	0.0	1.0	-0.28223147988319397	0.5934483408927917	0.4380033314228058	0.7392953038215637	0.0	NA
2.0	0.693647027015686	1.0	0.0	1.0	52	3.9512436389923096	0.0	1.0	-0.28221097588539124	0.6696822643280029	0.4380033314228058	0.8826391100883484	0.0	NA
2.0999999046325684	0.7424134016036987	1.0	0.0	1.0	38	3.6375861167907715	0.0	0.0	-0.28211507201194763	0.6315653324127197	0.4380033314228058	0.8109670877456665	1.0	0.3333333432674408
2.5	0.9166906476020813	1.0	0.0	1.0	70	4.248495101928711	0.0	1.0	-0.2816731333732605	0.5934483408927917	0.4380033314228058	0.7392953038215637	1.0	0.1111111119389534
2.5	0.9166906476020813	0.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.26919451355934143	0.5934483408927917	0.4380033314228058	0.7392953038215637	0.0	NA
2.5	0.9166906476020813	1.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	-0.2659996747970581	0.6315653324127197	0.4380033314228058	0.8109670877456665	1.0	0.3333333432674408
0.0	-6.907755374908447	1.0	0.0	0.0	30	3.4011974334716797	0.0	0.0	0.1822071224451065	1.1779074668884277	1.2012840509414673	1.1693270206451416	1.0	1.0
0.0	-6.907755374908447	0.0	0.0	0.0	16	2.7725887298583984	0.0	1.0	4.574524402618408	1.1143792867660522	1.0486278533935547	1.1693270206451416	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	45	3.8066625595092773	0.0	0.0	4.147552967071533	0.8983834385871887	0.8349092602729797	0.9304203987121582	1.0	0.8888888955116272
0.0	-6.907755374908447	1.0	0.0	0.0	40	3.6888794898986816	0.0	0.0	-0.236160546541214	0.7967385649681091	0.7127843499183655	0.9065299034118652	0.0	NA
0.30000001192092896	-1.2006449699401855	1.0	0.0	0.0	33	3.4965076446533203	0.0	1.0	-0.2693580389022827	0.5299201607704163	0.3464096486568451	0.6915138363838196	1.0	0.6666666865348816
0.30000001192092896	-1.2006449699401855	0.0	1.0	0.0	65	4.174387454986572	0.0	1.0	-0.28616592288017273	0.4536864459514618	0.31587842106819153	0.5720605254173279	1.0	0.3333333432674408
0.30000001192092896	-1.2006449699401855	1.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.27393341064453125	0.7586215734481812	0.6211906671524048	0.8348578810691833	0.0	NA
4.0	1.3865443468093872	0.0	0.0	0.0	17	2.8332133293151855	0.0	1.0	-0.27649256587028503	0.28851318359375	0.3464096486568451	0.2375914454460144	0.0	NA
4.0	1.3865443468093872	1.0	0.0	1.0	47	3.8501474857330322	0.0	0.0	-0.27649277448654175	0.28851318359375	0.3464096486568451	0.2375914454460144	1.0	0.0
4.0	1.3865443468093872	1.0	0.0	1.0	26	3.25809645652771	0.0	1.0	-0.2861938178539276	0.36474713683128357	0.22428473830223083	0.5003887414932251	1.0	0.1111111119389534
5.849999904632568	1.7666125297546387	1.0	0.0	0.0	21	3.044522523880005	0.0	1.0	-0.2760017216205597	0.6442708969116211	0.5295969843864441	0.7870765924453735	0.0	NA
5.849999904632568	1.7666125297546387	0.0	0.0	0.0	18	2.890371799468994	0.0	1.0	-0.2760017216205597	0.6442708969116211	0.5295969843864441	0.7870765924453735	0.0	NA
5.849999904632568	1.7666125297546387	1.0	0.0	1.0	45	3.8066625595092773	0.0	0.0	-0.2806720435619354	0.4155694842338562	0.28534719347953796	0.5481700301170349	1.0	1.0
18.399999618530273	2.912405014038086	1.0	0.0	1.0	40	3.6888794898986816	0.0	0.0	-0.2829930782318115	0.19957387447357178	0.2548159658908844	0.14202891290187836	1.0	0.0
0.0	-6.907755374908447	1.0	0.0	0.0	30	3.4011974334716797	0.0	1.0	-0.24800454080104828	0.6823878884315491	0.7127843499183655	0.6915138363838196	0.0	NA
0.0	-6.907755374908447	0.0	0.0	1.0	37	3.610917806625366	0.0	1.0	-0.27984344959259033	0.27580758929252625	0.28534719347953796	0.2614821791648865	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	30	3.4011974334716797	0.0	0.0	0.6997120976448059	0.7077990174293518	0.6517218947410583	0.7154045701026917	0.0	NA
10.456999778747559	2.347367286682129	0.0	0.0	1.0	35	3.5553481578826904	0.0	1.0	-0.2840070426464081	0.19957387447357178	0.2548159658908844	0.14202891290187836	0.0	NA
26.0	3.2581350803375244	0.0	1.0	1.0	44	3.7841897010803223	0.0	0.0	-0.2811442017555237	0.5299201607704163	0.37694087624549866	0.5959513187408447	0.0	NA
1.5	0.4061315655708313	0.0	0.0	0.0	46	3.828641414642334	0.0	0.0	-0.2822502553462982	0.4155694842338562	0.46853455901145935	0.3570447266101837	0.0	NA
1.5	0.4061315655708313	1.0	0.0	0.0	42	3.7376697063446045	0.0	0.0	0.18314994871616364	1.1397905349731445	1.2012840509414673	1.0976550579071045	1.0	1.0
1.5	0.4061315655708313	1.0	0.0	0.0	22	3.0910425186157227	0.0	0.0	-0.2558550536632538	0.4536864459514618	0.46853455901145935	0.4287167489528656	0.0	NA
2.0	0.693647027015686	0.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	-0.2796292006969452	0.5299201607704163	0.4074721038341522	0.5720605254173279	1.0	0.0
2.0	0.693647027015686	0.0	0.0	0.0	21	3.044522523880005	0.0	0.0	-0.27961069345474243	0.6061541438102722	0.5295969843864441	0.6198420524597168	0.0	NA
2.0	0.693647027015686	0.0	1.0	1.0	44	3.7841897010803223	0.0	0.0	-0.2807276248931885	0.7459160089492798	0.8654404878616333	0.5242792963981628	0.0	NA
2.0	0.693647027015686	1.0	0.0	0.0	30	3.4011974334716797	0.0	1.0	-0.2821929156780243	0.42827528715133667	0.37694087624549866	0.40482598543167114	0.0	NA
2.0	0.693647027015686	1.0	0.0	0.0	37	3.610917806625366	0.0	0.0	0.7169015407562256	0.9237948656082153	0.7127843499183655	1.073764443397522	1.0	0.3333333432674408
1.5	0.4061315655708313	1.0	0.0	1.0	24	3.178053855895996	0.0	0.0	0.7114447355270386	1.0000286102294922	0.9875653982162476	1.0020923614501953	0.0	NA
2.5	0.9166906476020813	1.0	0.0	1.0	30	3.4011974334716797	0.0	0.0	0.15253442525863647	0.9365004301071167	0.8654404878616333	0.9782018661499023	1.0	0.8571428656578064
2.5	0.9166906476020813	1.0	0.0	0.0	19	2.944438934326172	0.0	0.0	-0.2821882963180542	0.5934483408927917	0.46853455901145935	0.6437325477600098	1.0	0.7777777910232544
3.5	1.2530486583709717	0.0	0.0	1.0	28	3.332204580307007	0.0	0.0	-0.2822728157043457	0.5172145962715149	0.4990657866001129	0.476498007774353	0.0	NA
3.5	1.2530486583709717	1.0	0.0	1.0	63	4.143134593963623	0.0	0.0	-0.25397545099258423	0.49180343747138977	0.4074721038341522	0.5003887414932251	1.0	1.0
1.5	0.4061315655708313	1.0	0.0	0.0	29	3.367295742034912	0.0	1.0	-0.2749868631362915	0.6315653324127197	0.6211906671524048	0.5959513187408447	1.0	0.1111111119389534
1.5	0.4061315655708313	1.0	0.0	0.0	32	3.465735912322998	0.0	1.0	-0.2806851863861084	0.36474713683128357	0.37694087624549866	0.3570447266101837	1.0	0.4285714328289032
0.0	-6.907755374908447	1.0	0.0	1.0	27	3.295836925506592	0.0	1.0	-0.2683437764644623	0.3139245808124542	0.3464096486568451	0.3092634677886963	1.0	0.0
0.0	-6.907755374908447	1.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.2749694287776947	0.6315653324127197	0.6211906671524048	0.5959513187408447	1.0	0.3333333432674408
0.0	-6.907755374908447	1.0	0.0	0.0	53	3.97029185295105	0.0	1.0	-0.2709917426109314	0.3520413339138031	0.2548159658908844	0.4287167489528656	0.0	NA
1.0	9.995002765208483e-4	0.0	0.0	0.0	19	2.944438934326172	0.0	1.0	-0.28198468685150146	0.28851318359375	0.22428473830223083	0.33315396308898926	1.0	0.7777777910232544
1.0	9.995002765208483e-4	0.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.28198468685150146	0.28851318359375	0.22428473830223083	0.33315396308898926	0.0	NA
5.699999809265137	1.7406415939331055	1.0	0.0	1.0	48	3.8712010383605957	0.0	0.0	-0.2697032392024994	0.33933573961257935	0.31587842106819153	0.3570447266101837	1.0	0.0
0.800000011920929	-0.22189432382583618	1.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	-0.27359333634376526	0.5045090317726135	0.5601282119750977	0.5003887414932251	0.0	NA
0.800000011920929	-0.22189432382583618	1.0	0.0	0.0	30	3.4011974334716797	0.0	1.0	-0.2422804981470108	0.7459160089492798	0.743315577507019	0.8109670877456665	1.0	0.5
0.014999999664723873	-4.135166645050049	1.0	0.0	0.0	35	3.5553481578826904	0.0	0.0	-0.27583011984825134	0.42827528715133667	0.37694087624549866	0.5003887414932251	1.0	1.0
0.0	-6.907755374908447	1.0	0.0	0.0	25	3.2188758850097656	0.0	0.0	0.7135080695152283	0.6950934529304504	0.6211906671524048	0.7154045701026917	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	41	3.7135720252990723	0.0	0.0	4.135101795196533	0.7840330004692078	0.743315577507019	0.7870765924453735	1.0	0.8888888955116272
3.0999999046325684	1.1317245960235596	1.0	0.0	1.0	52	3.9512436389923096	0.0	0.0	0.7063617706298828	0.6950934529304504	0.6211906671524048	0.7154045701026917	1.0	0.0
3.0999999046325684	1.1317245960235596	1.0	0.0	0.0	60	4.094344615936279	0.0	0.0	-0.278286874294281	0.28851318359375	0.2548159658908844	0.33315396308898926	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	50	3.9120230674743652	0.0	0.0	-0.27809640765190125	0.40286388993263245	0.28534719347953796	0.5242792963981628	0.0	NA
1.0	9.995002765208483e-4	0.0	0.0	0.0	67	4.204692840576172	0.0	1.0	-0.28698962926864624	0.161456897854805	0.1632222831249237	0.14202891290187836	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	17	2.8332133293151855	0.0	0.0	-0.2749345600605011	0.6442708969116211	0.6822531223297119	0.5720605254173279	1.0	0.1111111119389534
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	22	3.0910425186157227	0.0	0.0	-0.2839159667491913	0.30121898651123047	0.31587842106819153	0.28537270426750183	1.0	0.0
3.0	1.0989456176757812	1.0	0.0	1.0	46	3.828641414642334	0.0	1.0	-0.2865179479122162	0.2503964304924011	0.31587842106819153	0.18981017172336578	1.0	1.0
3.0	1.0989456176757812	1.0	0.0	1.0	57	4.043051242828369	0.0	1.0	-0.2511838674545288	0.6823878884315491	0.7127843499183655	0.6915138363838196	1.0	0.1111111119389534
0.30000001192092896	-1.2006449699401855	1.0	0.0	0.0	23	3.1354942321777344	0.0	1.0	-0.28600138425827026	0.3520413339138031	0.37694087624549866	0.3092634677886963	1.0	0.8888888955116272
0.30000001192092896	-1.2006449699401855	1.0	0.0	0.0	19	2.944438934326172	0.0	1.0	-0.28600138425827026	0.3520413339138031	0.37694087624549866	0.3092634677886963	1.0	0.8888888955116272
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	30	3.4011974334716797	0.0	1.0	-0.27095678448677063	0.326630175113678	0.22428473830223083	0.40482598543167114	0.0	NA
0.15000000596046448	-1.8904753923416138	1.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	-0.2749389410018921	0.6442708969116211	0.6822531223297119	0.5720605254173279	1.0	0.6666666865348816
0.15000000596046448	-1.8904753923416138	1.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	-0.2865181267261505	0.2503964304924011	0.31587842106819153	0.18981017172336578	0.0	NA
6.0	1.7919261455535889	1.0	0.0	1.0	60	4.094344615936279	0.0	0.0	-0.2867267429828644	0.3139245808124542	0.4074721038341522	0.21370069682598114	0.0	NA
6.0	1.7919261455535889	1.0	0.0	0.0	21	3.044522523880005	0.0	0.0	-0.15099099278450012	0.8221497535705566	0.8654404878616333	0.7631858587265015	0.0	NA
0.5	-0.6911491751670837	0.0	0.0	1.0	24	3.178053855895996	0.0	1.0	-0.2840340733528137	0.161456897854805	0.2548159658908844	0.09424740821123123	0.0	NA
25.0	3.2189159393310547	0.0	1.0	1.0	37	3.610917806625366	0.0	1.0	-0.2850642502307892	0.40286388993263245	0.3464096486568451	0.45260727405548096	1.0	1.0
25.0	3.2189159393310547	0.0	0.0	0.0	22	3.0910425186157227	1.0	1.0	-0.28542277216911316	0.5934483408927917	0.6211906671524048	0.5959513187408447	0.0	NA
25.0	3.2189159393310547	1.0	0.0	0.0	18	2.890371799468994	0.0	1.0	-0.2749767303466797	0.6696822643280029	0.7127843499183655	0.5959513187408447	0.0	NA
2.5	0.9166906476020813	0.0	0.0	1.0	61	4.110873699188232	0.0	0.0	-0.28516829013824463	0.3774527311325073	0.46853455901145935	0.3092634677886963	1.0	0.8888888955116272
0.25	-1.3823022842407227	1.0	0.0	0.0	33	3.4965076446533203	0.0	1.0	-0.2872037887573242	0.28851318359375	0.3464096486568451	0.2375914454460144	1.0	0.5
0.25	-1.3823022842407227	1.0	0.0	1.0	40	3.6888794898986816	0.0	1.0	-0.2872251272201538	0.18686829507350922	0.28534719347953796	0.09424740821123123	1.0	1.0
0.25	-1.3823022842407227	0.0	0.0	0.0	18	2.890371799468994	0.0	1.0	-0.2872251272201538	0.18686829507350922	0.28534719347953796	0.09424740821123123	1.0	0.5555555820465088
0.25	-1.3823022842407227	0.0	0.0	0.0	16	2.7725887298583984	0.0	1.0	-0.2872251272201538	0.18686829507350922	0.28534719347953796	0.09424740821123123	0.0	NA
10.375	2.3394954204559326	0.0	0.0	1.0	55	4.007333278656006	0.0	1.0	-0.2871992290019989	0.46639204025268555	0.6517218947410583	0.3092634677886963	0.0	NA
6.0	1.7919261455535889	1.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	-0.28706634044647217	0.4790976047515869	0.5295969843864441	0.4287167489528656	0.0	NA
6.0	1.7919261455535889	0.0	0.0	0.0	30	3.4011974334716797	0.0	1.0	-0.28257012367248535	0.5807427167892456	0.743315577507019	0.45260727405548096	1.0	0.3333333432674408
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	45	3.8066625595092773	0.0	1.0	-0.2817504405975342	0.07251758873462677	0.041097380220890045	0.09424740821123123	1.0	0.7777777910232544
8.855999946594238	2.1812081336975098	0.0	1.0	1.0	47	3.8501474857330322	0.0	1.0	-0.28556308150291443	0.7840330004692078	1.1096903085708618	0.40482598543167114	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	37	3.610917806625366	0.0	1.0	-0.287162721157074	0.49180343747138977	0.743315577507019	0.2375914454460144	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	23	3.1354942321777344	0.0	1.0	-0.25117719173431396	0.911089301109314	1.0486278533935547	0.7870765924453735	1.0	0.1111111119389534
4.914999961853027	1.5924952030181885	1.0	0.0	1.0	25	3.2188758850097656	0.0	0.0	0.696877658367157	0.6950934529304504	0.6211906671524048	0.7154045701026917	1.0	1.0
1.100000023841858	0.09621887654066086	1.0	0.0	1.0	32	3.465735912322998	0.0	0.0	-0.28189989924430847	0.27580758929252625	0.2548159658908844	0.3092634677886963	0.0	NA
2.0	0.693647027015686	0.0	0.0	0.0	65	4.174387454986572	0.0	0.0	-0.2824286222457886	0.17416247725486755	0.2548159658908844	0.1181381568312645	0.0	NA
2.0	0.693647027015686	1.0	0.0	0.0	28	3.332204580307007	0.0	0.0	-0.2777827978134155	0.2503964304924011	0.37694087624549866	0.16591942310333252	1.0	0.20000000298023224
1.9500000476837158	0.668342113494873	1.0	0.0	1.0	47	3.8501474857330322	0.0	0.0	-0.26139023900032043	0.3774527311325073	0.31587842106819153	0.4287167489528656	1.0	0.5
6.5	1.8719559907913208	0.0	0.0	1.0	51	3.931825637817383	0.0	1.0	-0.28003108501434326	0.46639204025268555	0.5295969843864441	0.4287167489528656	0.0	NA
6.5	1.8719559907913208	0.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	-0.280111163854599	0.46639204025268555	0.5295969843864441	0.4287167489528656	0.0	NA
6.5	1.8719559907913208	1.0	0.0	0.0	23	3.1354942321777344	0.0	1.0	-0.2678844928741455	0.7713271975517273	0.8043780326843262	0.7154045701026917	1.0	0.3333333432674408
0.30000001192092896	-1.2006449699401855	0.0	0.0	0.0	16	2.7725887298583984	0.0	1.0	-0.28010791540145874	0.3774527311325073	0.4380033314228058	0.33315396308898926	0.0	NA
0.30000001192092896	-1.2006449699401855	1.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	-0.2759847044944763	0.3774527311325073	0.4380033314228058	0.33315396308898926	1.0	0.3333333432674408
0.30000001192092896	-1.2006449699401855	1.0	0.0	0.0	49	3.891820192337036	0.0	1.0	-0.27915191650390625	0.4536864459514618	0.6211906671524048	0.33315396308898926	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	21	3.044522523880005	0.0	0.0	-0.22997814416885376	0.8094441294670105	0.8043780326843262	0.8587486147880554	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	24	3.178053855895996	0.0	0.0	-0.2637545168399811	0.5680371522903442	0.5295969843864441	0.6198420524597168	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	0.7045634984970093	0.6950934529304504	0.6211906671524048	0.7154045701026917	1.0	0.5
0.0	-6.907755374908447	1.0	0.0	1.0	45	3.8066625595092773	0.0	0.0	-0.28008922934532166	0.3774527311325073	0.4380033314228058	0.33315396308898926	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	19	2.944438934326172	0.0	1.0	-0.27045562863349915	0.3774527311325073	0.4380033314228058	0.33315396308898926	0.0	NA
1.7999999523162842	0.588342010974884	1.0	0.0	0.0	21	3.044522523880005	0.0	1.0	-0.2678857445716858	0.7713271975517273	0.8043780326843262	0.7154045701026917	0.0	NA
1.7999999523162842	0.588342010974884	1.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.2791563868522644	0.5426259636878967	0.7127843499183655	0.4287167489528656	0.0	NA
1.7999999523162842	0.588342010974884	1.0	0.0	0.0	27	3.295836925506592	0.0	1.0	-0.2678857445716858	0.7713271975517273	0.8043780326843262	0.7154045701026917	0.0	NA
2.0	0.693647027015686	1.0	0.0	0.0	60	4.094344615936279	0.0	0.0	-0.27965977787971497	0.3774527311325073	0.4380033314228058	0.33315396308898926	0.0	NA
2.0	0.693647027015686	0.0	0.0	0.0	21	3.044522523880005	0.0	0.0	-0.27591511607170105	0.42827528715133667	0.4380033314228058	0.4287167489528656	1.0	0.6666666865348816
6.25	1.8327414989471436	0.0	0.0	1.0	24	3.178053855895996	0.0	1.0	-0.27706530690193176	0.5045090317726135	0.5295969843864441	0.4287167489528656	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	34	3.526360511779785	0.0	1.0	4.561201095581055	1.1143792867660522	1.0486278533935547	1.1693270206451416	1.0	0.4444444477558136
21.0	3.044569969177246	1.0	0.0	1.0	51	3.931825637817383	0.0	1.0	-0.26893743872642517	0.5045090317726135	0.4990657866001129	0.5003887414932251	1.0	0.1111111119389534
21.0	3.044569969177246	0.0	0.0	0.0	21	3.044522523880005	0.0	1.0	-0.28574511408805847	0.36474713683128357	0.4380033314228058	0.28537270426750183	1.0	0.25
6.800000190734863	1.917069673538208	1.0	0.0	1.0	35	3.5553481578826904	0.0	0.0	-0.23299375176429749	0.7840330004692078	0.8043780326843262	0.7870765924453735	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	17	2.8332133293151855	0.0	1.0	-0.2826186716556549	0.03440060839056969	-0.08102753013372421	0.1181381568312645	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	58	4.060442924499512	0.0	1.0	4.130733013153076	0.7586215734481812	0.6822531223297119	0.7870765924453735	1.0	0.5555555820465088
0.0	-6.907755374908447	1.0	0.0	0.0	27	3.295836925506592	0.0	1.0	-0.27552691102027893	0.27580758929252625	0.13269105553627014	0.40482598543167114	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	37	3.610917806625366	0.0	0.0	0.6984123587608337	0.6950934529304504	0.6211906671524048	0.7154045701026917	0.0	NA
2.299999952316284	0.8333438038825989	1.0	0.0	0.0	44	3.7841897010803223	0.0	0.0	0.1776304543018341	0.8475611209869385	0.8654404878616333	0.8109670877456665	0.0	NA
3.5	1.2530486583709717	0.0	0.0	0.0	20	2.995732307434082	0.0	1.0	-0.28208526968955994	0.4536864459514618	0.46853455901145935	0.4287167489528656	1.0	0.4444444477558136
3.5	1.2530486583709717	0.0	0.0	0.0	21	3.044522523880005	0.0	1.0	-0.2723032534122467	0.4536864459514618	0.46853455901145935	0.4287167489528656	0.0	NA
3.5	1.2530486583709717	0.0	0.0	0.0	18	2.890371799468994	0.0	1.0	-0.28208526968955994	0.4536864459514618	0.46853455901145935	0.4287167489528656	0.0	NA
3.5	1.2530486583709717	0.0	0.0	0.0	19	2.944438934326172	0.0	1.0	-0.26691365242004395	0.3774527311325073	0.31587842106819153	0.4287167489528656	0.0	NA
3.5	1.2530486583709717	1.0	0.0	0.0	38	3.6375861167907715	0.0	0.0	0.15628936886787415	0.8856778740882874	0.8654404878616333	0.8826391100883484	1.0	1.0
11.800000190734863	2.468184232711792	0.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	-0.2800588309764862	0.3774527311325073	0.2548159658908844	0.5003887414932251	0.0	NA
11.800000190734863	2.468184232711792	1.0	0.0	1.0	35	3.5553481578826904	0.0	0.0	-0.26322752237319946	0.5426259636878967	0.4380033314228058	0.6437325477600098	0.0	NA
11.800000190734863	2.468184232711792	0.0	0.0	0.0	28	3.332204580307007	0.0	1.0	-0.28522366285324097	0.2503964304924011	0.31587842106819153	0.18981017172336578	0.0	NA
11.800000190734863	2.468184232711792	1.0	0.0	1.0	53	3.97029185295105	0.0	1.0	-0.27998095750808716	0.4409808814525604	0.28534719347953796	0.5959513187408447	1.0	0.4444444477558136
4.300000190734863	1.4588476419448853	0.0	0.0	0.0	18	2.890371799468994	0.0	1.0	-0.2799749970436096	0.42827528715133667	0.37694087624549866	0.5003887414932251	1.0	0.1111111119389534
4.300000190734863	1.4588476419448853	0.0	0.0	0.0	16	2.7725887298583984	0.0	1.0	-0.27998870611190796	0.42827528715133667	0.37694087624549866	0.5003887414932251	0.0	NA
4.300000190734863	1.4588476419448853	1.0	0.0	1.0	45	3.8066625595092773	0.0	0.0	-0.23000900447368622	0.7713271975517273	0.7738468050956726	0.8109670877456665	1.0	0.0
0.0	-6.907755374908447	0.0	0.0	0.0	47	3.8501474857330322	0.0	1.0	4.133377552032471	0.7840330004692078	0.743315577507019	0.7870765924453735	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	60	4.094344615936279	0.0	0.0	-0.27244386076927185	0.5426259636878967	0.4990657866001129	0.6198420524597168	1.0	0.0
